id,Address,Response_Address,Response_X,Response_Y
3079,臺中市太平區環中東路三段３７９號,臺中市太平區新城里10鄰環中東路三段379號,221180.613,2671948.285
3080,臺中市龍井區龍新路１５３巷３２弄４８號,臺中市龍井區龍泉里18鄰龍新路153巷32弄48號,204105.100,2676946.020
3081,臺中市西屯區黎明路三段３８９號,臺中市西屯區西墩里17鄰黎明路三段389號,213294.350,2675280.899
3082,臺中市西區大業路２３號,臺中市西區公平里11鄰大業路23號,214876.220,2672061.399
3083,臺中市西區民生路１０９號,臺中市西區平和里6鄰民生路109號,216741.570,2670682.586
3084,臺中市西區臺灣大道二段５３６號,臺中市西區忠誠里18鄰臺灣大道二段536號,215513.182,2672483.950
3085,臺中市北屯區梅川東路四段１０５號,臺中市北屯區平和里21鄰梅川東路四段105號,217516.364,2674357.768
3086,臺中市北區進化北路３６７號,臺中市北區賴村里26鄰進化北路367號,217639.913,2672176.427
3087,臺中市北屯區環太東路５０６號,臺中市北屯區廍子里18鄰環太東路506號,222631.904,2672584.208
3088,臺中市北區東光路３９８之８號,臺中市北區建成里4鄰東光路398之8號,219473.226,2672618.603
3089,臺中市北屯區昌平東五路４５８巷１０號,臺中市北屯區仁美里28鄰昌平東五路458巷10號,218369.312,2676405.262
3090,臺中市北區三民路三段３２７號,臺中市北區金龍里21鄰三民路三段327號,218392.451,2672527.470
3091,臺中市西屯區青海路二段４１０號,臺中市西屯區西安里28鄰青海路二段410號,213315.783,2674567.808
3092,臺中市西屯區長安路二段７１巷６２弄２８號,臺中市西屯區大鵬里14鄰長安路二段71巷62弄28號,215871.592,2674460.651
3093,臺中市西屯區上墩路１３０號,臺中市西屯區西墩里10鄰上墩路130號,213277.950,2675497.859
3094,臺中市大甲區中山路一段９９９之９號,臺中市大甲區朝陽里8鄰中山路一段999之9號,212212.581,2693474.904
3095,臺中市沙鹿區中山路７６巷１０號,臺中市沙鹿區竹林里20鄰中山路76巷10號,206560.462,2681568.702
3096,臺中市潭子區僑興路１０９號,臺中市潭子區福仁里30鄰僑興路109號,219711.519,2677860.054
3097,臺中市大里區大智路５６５巷１４之６號,臺中市大里區祥興里34鄰大智路565巷14之6號,218612.940,2668707.569
3098,臺中市太平區環中東路三段７７０號,臺中市太平區新高里16鄰環中東路三段770號,221054.851,2671929.839
3099,臺中市西區向上北路２０２－２號,臺中市西區中興里16鄰向上北路202之2號,215485.038,2671450.421
3100,臺中市北屯區旅順路二段４４６號,臺中市北屯區平田里11鄰旅順路二段446號,219276.378,2674202.248
3101,臺中市北屯區東山路一段４３巷２１弄１６號,臺中市北屯區東光里5鄰東山路一段43巷21弄16號,219521.880,2674014.105
3102,臺中市北區德化街１８１之４號,臺中市北區建興里5鄰德化街181之4號,218081.804,2672938.699
3103,臺中市北屯區中清路二段１１６６巷５５號,臺中市北屯區后庄里6鄰中清路二段1166巷55號,215645.788,2676455.426
3104,臺中市西屯區中清路二段１２５０巷４３號,臺中市西屯區港尾里20鄰中清路二段1250巷43號,215454.492,2676647.450
3105,臺中市外埔區甲東路１０３號,臺中市外埔區大東里13鄰甲東路103號,213064.019,2692827.060
3106,臺中市清水區港新五路２３９號,臺中市清水區槺榔里14鄰港新五路239號,202978.970,2684954.963
3107,臺中市梧棲區建國北街３１５巷７弄７號,臺中市梧棲區草湳里36鄰建國北街315巷7弄7號,202354.986,2682771.779
3108,臺中市潭子區弘智一街１６８號,臺中市潭子區栗林里10鄰弘智一街168號,219761.546,2680008.984
3109,臺中市潭子區中山路二段３６號,臺中市潭子區福仁里17鄰中山路二段36號,219925.231,2677410.230
3110,臺中市烏日區三榮路一段３９１號,臺中市烏日區三和里3鄰三榮路一段391號,209709.461,2666864.128
3111,臺中市龍井區遊園北路５４９巷１弄６號,臺中市龍井區東海里15鄰遊園北路549巷1弄6號,208527.380,2676267.230
3112,臺中市東區力行路２００巷１０號,臺中市東區合作里30鄰力行路200巷10號,218828.428,2671890.961
3113,臺中市南區福田一街１４３號,臺中市南區樹義里25鄰福田一街143號,214821.527,2667007.970
3114,臺中市東區樂業南路３７號,臺中市東區泉源里11鄰樂業南路37號,219029.986,2670324.839
3115,臺中市西區福人街６６號,臺中市西區昇平里32鄰福人街66號,215418.464,2670907.344
3116,臺中市北區進化北路３１７號,臺中市北區頂厝里17鄰進化北路317號,217626.187,2673099.174
3117,臺中市西屯區西屯路二段２４９之９巷１弄１０號,臺中市西屯區上石里15鄰西屯路二段249之9巷1弄10號,214135.666,2673942.365
3118,臺中市西屯區永福路６０號,臺中市西屯區福雅里10鄰永福路60號,211454.246,2675334.103
3119,臺中市南屯區忠勇路５２之２１３號,臺中市南屯區文山里20鄰忠勇路52之213號,210777.845,2670886.537
3120,臺中市南屯區大墩七街５２６號,臺中市南屯區惠中里25鄰大墩七街526號,213607.673,2671062.933
3121,臺中市南屯區忠勇路５２之１８２號,臺中市南屯區文山里20鄰忠勇路52之182號,210756.288,2670837.310
3122,臺中市西屯區福安路５５巷３號,臺中市西屯區福安里6鄰福安路55巷3號,211645.204,2675109.114
3123,臺中市西屯區西屯路三段宏福五巷４弄８號,臺中市西屯區福林里25鄰西屯路三段宏福五巷4弄8號,210939.397,2675951.901
3124,臺中市豐原區豐東路７巷２弄９號,臺中市豐原區北陽里6鄰豐東路7巷2弄9號,222363.478,2682241.458
3125,臺中市后里區舊社路４之５號,臺中市后里區墩南里14鄰舊社路4之5號,220361.288,2687908.268
3126,臺中市沙鹿區南斗路１５０巷８號,臺中市沙鹿區南勢里6鄰南斗路150巷8號,205907.291,2679093.140
3127,臺中市大雅區雅潭路四段６６１巷３２號,臺中市大雅區二和里12鄰雅潭路四段661巷32號,214645.685,2679462.132
3128,臺中市潭子區大新路６０巷９號,臺中市潭子區福仁里14鄰大新路60巷9號,220271.323,2677494.955
3129,臺中市潭子區弘智一街１６６號,臺中市潭子區栗林里10鄰弘智一街166號,219783.538,2679999.944
3130,臺中市大里區成功路３８巷２３號,臺中市大里區瑞城里8鄰成功路38巷23號,219415.440,2664438.319
3131,臺中市太平區立文街１５７號,臺中市太平區新高里22鄰立文街157號,221162.671,2672700.311
3132,臺中市西區東興路三段２９號,臺中市西區公正里16鄰東興路三段29號,214715.266,2671244.273
3133,臺中市西區向上路一段２９巷５３號,臺中市西區双龍里26鄰向上路一段29巷53號,216218.160,2671231.304
3134,臺中市北屯區天津路四段６９巷２號,臺中市北屯區平安里9鄰天津路四段69巷2號,218301.624,2673830.564
3135,臺中市北屯區軍和街１５號,臺中市北屯區軍功里8鄰軍和街15號,221049.796,2674449.953
3136,臺中市北屯區敦富路７１１號,臺中市北屯區舊社里1鄰敦富路711號,220210.617,2676641.703
3137,臺中市北屯區遼寧路一段８之１號,臺中市北屯區東光里20鄰遼寧路一段8之1號,219278.731,2674123.805
3138,臺中市北屯區南興路７０１號,臺中市北屯區舊社里1鄰南興路701號,219985.937,2675924.510
3139,臺中市北區進化路５１５號,臺中市北區錦祥里17鄰進化路515號,218825.715,2672601.390
3140,臺中市北區健行路６之２５號,臺中市北區金龍里13鄰健行路6之25號,218573.614,2672682.239
3141,臺中市北區太平路６２號,臺中市北區錦平里1鄰太平路62號,217768.815,2671528.961
3142,臺中市南屯區黎明路二段７１巷３２弄２１號,臺中市南屯區永定里12鄰黎明路二段71巷32弄21號,213015.355,2671045.867
3143,臺中市南屯區河南路四段５２２號,臺中市南屯區三厝里17鄰河南路四段522號,213243.079,2671291.845
3144,臺中市西屯區市政南一路１００號,臺中市西屯區惠來里8鄰市政南一路100號,212959.114,2672632.557
3145,臺中市南屯區河南路四段５２２號,臺中市南屯區三厝里17鄰河南路四段522號,213243.079,2671291.845
3146,臺中市南屯區黎明路一段１１００巷２９號,臺中市南屯區南屯里19鄰黎明路一段1100巷29號,213304.880,2670701.734
3147,臺中市南屯區永春東路２２２號,臺中市南屯區大興里13鄰永春東路222號,214530.255,2670023.484
3148,臺中市西屯區四川路８７巷８２號,臺中市西屯區何厝里6鄰四川路87巷82號,214976.883,2672992.723
3149,臺中市豐原區合作街１３２巷３９號,臺中市豐原區三村里24鄰合作街132巷39號,220168.035,2681709.418
3150,臺中市豐原區水源路９巷１５１之１０號,臺中市豐原區南嵩里5鄰水源路9巷151之10號,223890.178,2682964.847
3151,臺中市豐原區成功路３６號,臺中市豐原區田心里21鄰成功路36號,220757.782,2681902.063
3152,臺中市沙鹿區平等路１５２巷２０８號,臺中市沙鹿區六路里2鄰平等路152巷208號,207146.581,2679255.410
3153,臺中市大里區現岱路１５８巷５６弄２０號,臺中市大里區中新里16鄰現岱路158巷56弄20號,218663.859,2666399.240
3154,臺中市烏日區新興路３５０巷８號,臺中市烏日區烏日里17鄰新興路350巷8號,211674.640,2666720.333
3155,臺中市龍井區中山中路二段１５８號,臺中市龍井區忠和里10鄰中山中路二段158號,202368.464,2678906.830
3156,臺中市南區興大路３５巷５號,臺中市南區南門里34鄰興大路35巷5號,217818.951,2668707.389
3157,臺中市南區東興路一段２０號,臺中市南區和平里18鄰東興路一段20號,215195.377,2668191.544
3158,臺中市東區十甲路４２２號,臺中市東區東英里13鄰十甲路422號,220370.768,2671028.814
3159,臺中市北區忠明路３９４號,臺中市北區健行里16鄰忠明路394號,216296.741,2673078.004
3160,臺中市北屯區太原路三段１３９３號,臺中市北屯區廍子里20鄰太原路三段1393號,222814.851,2672946.534
3161,臺中市北屯區旅順路一段２０１號,臺中市北屯區平陽里11鄰旅順路一段201號,217834.500,2674425.089
3162,臺中市北屯區瀋陽北路６５巷２０號,臺中市北屯區水湳里25鄰瀋陽北路65巷20號,216676.719,2674721.432
3163,臺中市北屯區崇德路三段６７６號,臺中市北屯區仁美里29鄰崇德路三段676號,218224.538,2676560.767
3164,臺中市西屯區精明路５０之１號,臺中市西屯區何南里5鄰精明路50之1號,215054.465,2672543.359
3165,臺中市西屯區河南路一段１６０之１號,臺中市西屯區何源里12鄰河南路一段160之1號,215645.431,2673988.629
3166,臺中市南屯區寶山五街１１號,臺中市南屯區文山里36鄰寶山五街11號,210678.389,2671779.350
3167,臺中市西屯區中清西二街９２巷１６弄６號,臺中市西屯區大福里19鄰中清西二街92巷16弄6號,216082.780,2674547.617
3168,臺中市大里區大智路５４２號,臺中市大里區祥興里33鄰大智路542號,218474.329,2668662.242
3169,臺中市豐原區東陽路豪傑二巷３９號,臺中市豐原區東陽里13鄰東陽路豪傑二巷39號,224299.060,2680810.950
3170,臺中市西區朝陽街９３號,臺中市西區東昇里7鄰朝陽街93號,216336.771,2670166.926
3171,臺中市西區模範街３４巷２號,臺中市西區双龍里12鄰模範街34巷2號,216143.312,2671552.333
3172,臺中市北區健行路９２８之１號,臺中市北區健行里9鄰健行路928之1號,216137.141,2672714.078
3173,臺中市北屯區崇德路一段５９４巷１７號,臺中市北屯區平安里3鄰崇德路一段594巷17號,218081.454,2673669.696
3174,臺中市西屯區精明路５４巷８號,臺中市西屯區何南里6鄰精明路54巷8號,215087.825,2672576.858
3175,臺中市西屯區寧夏東三街１７之１號,臺中市西屯區何福里13鄰寧夏東三街17之1號,215640.703,2673621.656
3176,臺中市神岡區大社街１１０巷１５號,臺中市神岡區大社里20鄰大社街110巷15號,219723.730,2683015.649
3177,臺中市神岡區中山路６６７巷６８之３１號,臺中市神岡區社南里11鄰中山路667巷68之31號,216818.791,2682106.620
3178,臺中市外埔區六分路２０５巷６號,臺中市外埔區六分里2鄰六分路205巷6號,215250.673,2691763.773
3179,臺中市大雅區雅環路一段２５９巷１弄３號,臺中市大雅區二和里10鄰雅環路一段259巷1弄3號,214784.432,2679610.058
3180,臺中市大里區中興路二段７６８號,臺中市大里區祥興里5鄰中興路二段768號,218337.872,2668395.606
3181,臺中市南區福田一街２０１號,臺中市南區樹義里43鄰福田一街201號,214594.293,2666991.535
3182,臺中市南區德富路３２８號,臺中市南區工學里8鄰德富路328號,215326.651,2667750.813
3183,臺中市北屯區環太東路５６１號,臺中市北屯區廍子里18鄰環太東路561號,222769.859,2672607.262
3184,臺中市北區英士路２８號,臺中市北區光大里8鄰英士路28號,217179.092,2671629.506
3185,臺中市北屯區太原路三段１２８９號,臺中市北屯區廍子里3鄰太原路三段1289號,222167.848,2672963.561
3186,臺中市北屯區東山路二段２５０巷１２弄１號,臺中市北屯區民德里7鄰東山路二段250巷12弄1號,227281.829,2676636.066
3187,臺中市西屯區文心路三段１９９之２號,臺中市西屯區大河里15鄰文心路三段199之2號,215525.073,2674095.319
3188,臺中市南屯區文心南五路一段２０１號,臺中市南屯區豐樂里32鄰文心南五路一段201號,214724.200,2669671.643
3189,臺中市西屯區臺灣大道三段５４０號,臺中市西屯區上安里1鄰臺灣大道三段540號,213479.752,2673738.651
3190,臺中市南屯區五權五街３３３號,臺中市南屯區大興里7鄰五權五街333號,214783.456,2670190.217
